,aerials_won,assists,bad_controls,blocks,clearances,crosses,dispossessed,dribbled_past,dribbles,fouled,fouls,goals,interceptions,key_passes,long_balls,man_of_the_match,offsides,offsides_won,own_goals,pass_accuracy,passes,player_id,red_cards,shots,tackles,through_balls,yellow_cards
1899,0.358974358974359,0.0,0.2222222222222222,0.0625,0.09890109890109891,0.026315789473684213,0.11904761904761904,0.43749999999999994,0.14084507042253522,0.34615384615384615,0.5,0.0,0.35714285714285715,0.16666666666666666,0.5757575757575758,0.14229249011857706,0.0,0.0,0.0,0.9115504682622269,0.5985552115583075,328517,0.23913043478260868,0.045454545454545456,0.7442396313364055,0.0,0.4782608695652174
1900,0.19230769230769232,0.0,0.2,0.25,0.27472527472527475,0.026315789473684213,0.07142857142857142,0.28125,0.07042253521126761,0.1346153846153846,0.5,0.05190311418685121,0.6428571428571429,0.09523809523809523,0.27272727272727276,0.0962566844919786,0.04347826086956522,0.22222222222222224,0.0,0.7585848074921957,0.40660474716202266,125287,0.0,0.060606060606060615,0.41129032258064513,0.09090909090909091,0.6470588235294118
1901,0.15384615384615385,0.1282051282051282,0.3111111111111111,0.0625,0.14285714285714288,0.07894736842105263,0.19047619047619047,0.28125,0.05633802816901409,0.21153846153846154,0.35714285714285715,0.0,0.3333333333333333,0.23809523809523808,0.2323232323232323,0.0,0.0,0.0,0.20833333333333331,0.8387096774193549,0.457172342621259,334653,0.0,0.196969696969697,0.5679723502304147,0.09090909090909091,0.2619047619047619
1902,0.11538461538461539,0.13986013986013987,0.4444444444444444,0.125,0.10989010989010989,0.052631578947368425,0.42857142857142855,0.18749999999999997,0.21126760563380284,0.28846153846153844,0.21428571428571427,0.0,0.45238095238095233,0.11904761904761904,0.08080808080808081,0.0,0.08695652173913045,0.0,0.0,0.8657648283038503,0.3023735810113519,349263,0.0,0.030303030303030307,0.33294930875576034,0.0,0.14285714285714288
1903,0.3076923076923077,0.1282051282051282,0.1111111111111111,0.125,0.46153846153846156,0.026315789473684213,0.07142857142857142,0.3125,0.05633802816901409,0.15384615384615385,0.21428571428571427,0.0,0.5,0.047619047619047616,0.26262626262626265,0.0,0.08695652173913045,0.2777777777777778,0.0,0.822060353798127,0.4148606811145511,318468,0.4583333333333333,0.09090909090909091,0.41129032258064513,0.0,0.2619047619047619
1904,0.1794871794871795,0.15384615384615385,0.6000000000000001,0.0,0.13186813186813187,0.052631578947368425,0.2619047619047619,0.0625,0.11267605633802819,0.1346153846153846,0.30952380952380953,0.35294117647058826,0.047619047619047616,0.21428571428571427,0.0,0.16363636363636364,0.391304347826087,0.0,0.0,0.8085327783558793,0.2218782249742002,303779,0.0,0.3787878787878788,0.07834101382488479,0.18181818181818182,0.0
1905,0.10256410256410257,0.09049773755656108,0.37777777777777777,0.125,0.18681318681318682,0.10526315789473685,0.14285714285714285,0.28125,0.14084507042253522,0.28846153846153844,0.2857142857142857,0.0,0.42857142857142855,0.2619047619047619,0.08080808080808081,0.0,0.04347826086956522,0.05555555555555556,0.0,0.8251821019771072,0.26728586171310625,348742,0.32352941176470584,0.10606060606060606,0.35253456221198154,0.0,0.18487394957983194
1906,0.3717948717948718,0.0,0.2,0.0625,0.46153846153846156,0.026315789473684213,0.09523809523809523,0.18749999999999997,0.08450704225352113,0.21153846153846154,0.21428571428571427,0.0,0.5714285714285714,0.047619047619047616,0.1919191919191919,0.11688311688311687,0.0,0.2777777777777778,0.0,0.745057232049948,0.4220846233230134,147839,0.7857142857142857,0.09090909090909091,0.25460829493087556,0.09090909090909091,0.11224489795918367
1907,0.11538461538461539,0.10989010989010987,0.2222222222222222,0.0625,0.31868131868131866,0.13157894736842105,0.19047619047619047,0.46875,0.1267605633802817,0.11538461538461538,0.5,0.0,0.5,0.14285714285714285,0.09090909090909091,0.0,0.04347826086956522,0.05555555555555556,0.0,0.7419354838709677,0.4055727554179566,303777,0.7857142857142857,0.09090909090909091,0.4700460829493087,0.0,0.336734693877551
1908,0.38461538461538464,0.0,0.3333333333333333,0.0,0.07692307692307693,0.0,0.23809523809523808,0.09374999999999999,0.0,0.1346153846153846,0.19047619047619047,0.16042780748663102,0.0,0.07142857142857142,0.010101010101010102,0.0,0.30434782608695654,0.0,0.0,0.6847034339229969,0.13725490196078433,125394,0.0,0.31818181818181823,0.09792626728110598,0.09090909090909091,0.28571428571428575
1909,0.06410256410256411,0.27972027972027974,0.15555555555555556,0.125,0.16483516483516483,0.2631578947368421,0.2619047619047619,0.09374999999999999,0.05633802816901409,0.15384615384615385,0.14285714285714285,0.0,0.11904761904761904,0.21428571428571427,0.18181818181818182,0.0,0.08695652173913045,0.0,0.0,0.7242455775234131,0.2899896800825593,125661,0.0,0.16666666666666669,0.13709677419354838,0.0,0.28571428571428575
1910,0.12820512820512822,0.0,0.6666666666666666,0.0,0.01098901098901099,0.07894736842105263,0.38095238095238093,0.0625,0.04225352112676056,0.3846153846153846,0.45238095238095233,0.08823529411764706,0.0,0.16666666666666666,0.050505050505050504,0.0,0.08695652173913045,0.0,0.0,0.7669094693028097,0.19195046439628483,130864,0.0,0.24242424242424246,0.11751152073732718,0.0,0.15714285714285717
1911,0.0,0.15384615384615385,0.2888888888888889,0.0,0.0,0.13157894736842105,0.2857142857142857,0.03125,0.15492957746478875,0.05769230769230769,0.19047619047619047,0.0,0.023809523809523808,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.7023933402705516,0.07946336429308565,303780,0.0,0.12121212121212123,0.19585253456221197,0.0,0.0
1912,0.44871794871794873,0.0,0.1111111111111111,0.43749999999999994,0.5934065934065935,0.0,0.023809523809523808,0.21874999999999997,0.04225352112676056,0.17307692307692307,0.4047619047619047,0.040106951871657755,0.7619047619047619,0.0,0.35353535353535354,0.0743801652892562,0.0,0.38888888888888884,0.0,0.8657648283038503,0.4602683178534572,303720,0.25,0.030303030303030307,0.35253456221198154,0.0,0.35714285714285715
1913,0.2692307692307693,0.1183431952662722,0.5111111111111111,0.125,0.08791208791208792,0.026315789473684213,0.45238095238095233,0.125,0.16901408450704225,0.28846153846153844,0.45238095238095233,0.4751131221719457,0.047619047619047616,0.11904761904761904,0.04040404040404041,0.2517482517482517,0.1739130434782609,0.11111111111111112,0.0,0.7252861602497399,0.1393188854489164,335380,0.0,0.34848484848484845,0.13709677419354838,0.0,0.1208791208791209
1914,0.20512820512820515,0.08547008547008546,0.1111111111111111,0.37499999999999994,0.5164835164835165,0.026315789473684213,0.07142857142857142,0.40625,0.16901408450704225,0.07692307692307693,0.38095238095238093,0.0,0.5,0.047619047619047616,0.4646464646464646,0.2727272727272727,0.04347826086956522,0.5,0.0,0.8022892819979188,0.456140350877193,271562,0.0,0.045454545454545456,0.6071428571428571,0.0,0.3492063492063492
1915,0.06410256410256411,0.3663003663003663,0.4,0.0,0.08791208791208792,0.2631578947368421,0.38095238095238093,0.21874999999999997,0.22535211267605637,0.28846153846153844,0.11904761904761904,0.08403361344537814,0.19047619047619047,0.2619047619047619,0.20202020202020202,0.0779220779220779,0.0,0.0,0.0,0.8002081165452655,0.24251805985552113,303640,0.0,0.18181818181818182,0.19585253456221197,0.0,0.07482993197278912
1916,0.3717948717948718,0.1923076923076923,0.4666666666666667,0.0,0.08791208791208792,0.0,0.19047619047619047,0.09374999999999999,0.08450704225352113,0.3846153846153846,0.2619047619047619,0.18382352941176472,0.023809523809523808,0.14285714285714285,0.020202020202020204,0.06818181818181818,0.30434782608695654,0.0,0.0,0.6732570239334028,0.15376676986584106,327948,0.0,0.196969696969697,0.11751152073732718,0.0,0.06547619047619048
1917,0.05128205128205129,0.28846153846153844,0.4,0.0,0.01098901098901099,0.2631578947368421,0.2619047619047619,0.125,0.2535211267605634,0.25,0.07142857142857142,0.05514705882352941,0.09523809523809523,0.3333333333333333,0.16161616161616163,0.10227272727272727,0.0,0.0,0.0,0.7710718002081165,0.30546955624355004,83437,0.0,0.15151515151515152,0.03917050691244239,0.2727272727272727,0.09821428571428571
1918,0.23076923076923078,0.0,0.1111111111111111,0.18749999999999997,0.3626373626373626,0.15789473684210525,0.07142857142857142,0.15625,0.014084507042253523,0.1346153846153846,0.35714285714285715,0.0,0.30952380952380953,0.09523809523809523,0.22222222222222224,0.0,0.04347826086956522,0.0,0.0,0.7180020811654527,0.3095975232198142,303719,0.0,0.015151515151515154,0.41129032258064513,0.0,0.6285714285714287
1919,0.2820512820512821,0.0,0.08888888888888889,0.5,0.3516483516483517,0.0,0.047619047619047616,0.09374999999999999,0.04225352112676056,0.09615384615384615,0.14285714285714285,0.0,0.5952380952380952,0.0,0.3939393939393939,0.0,0.0,0.22222222222222224,0.0,0.8376690946930282,0.33126934984520123,235852,0.0,0.045454545454545456,0.27419354838709675,0.0,0.0
1920,0.11538461538461539,0.0,0.2,0.0625,0.40659340659340665,0.07894736842105263,0.023809523809523808,0.34375,0.04225352112676056,0.05769230769230769,0.21428571428571427,0.0,0.5,0.07142857142857142,0.20202020202020202,0.0,0.04347826086956522,0.3333333333333333,0.0,0.7835587929240375,0.3560371517027864,125443,0.0,0.030303030303030307,0.45046082949308747,0.0,0.31428571428571433
1921,0.24358974358974358,0.061538461538461535,0.3333333333333333,0.125,0.15384615384615385,0.052631578947368425,0.2619047619047619,0.46875,0.05633802816901409,0.23076923076923075,0.19047619047619047,0.07058823529411765,0.2619047619047619,0.14285714285714285,0.1414141414141414,0.0,0.04347826086956522,0.0,0.0,0.8002081165452655,0.4406604747162023,42428,0.0,0.060606060606060615,0.27419354838709675,0.0,0.44000000000000006
1922,0.12820512820512822,0.07326007326007325,0.17777777777777778,0.125,0.09890109890109891,0.052631578947368425,0.11904761904761904,0.37499999999999994,0.07042253521126761,0.28846153846153844,0.2857142857142857,0.04201680672268907,0.2619047619047619,0.16666666666666666,0.31313131313131315,0.0,0.04347826086956522,0.05555555555555556,0.0,0.86264308012487,0.39834881320949433,125332,0.26190476190476186,0.07575757575757576,0.31336405529953915,0.0,0.29931972789115646
1923,0.11538461538461539,0.0,0.35555555555555557,0.0625,0.054945054945054944,0.2105263157894737,0.2857142857142857,0.46875,0.18309859154929578,0.07692307692307693,0.3333333333333333,0.06787330316742082,0.19047619047619047,0.2619047619047619,0.27272727272727276,0.0,0.04347826086956522,0.0,0.0,0.7700312174817898,0.25799793601651183,344693,0.21153846153846154,0.15151515151515152,0.25460829493087556,0.09090909090909091,0.18131868131868134
1924,0.08974358974358974,0.0,0.1111111111111111,0.0,0.17582417582417584,0.18421052631578946,0.11904761904761904,0.40625,0.028169014084507046,0.05769230769230769,0.16666666666666666,0.0,0.42857142857142855,0.11904761904761904,0.15151515151515152,0.0,0.04347826086956522,0.16666666666666666,0.0,0.7991675338189386,0.2631578947368421,316881,0.4230769230769231,0.030303030303030307,0.4700460829493087,0.0,0.2417582417582418
1925,0.05128205128205129,0.0,0.6000000000000001,0.0625,0.01098901098901099,0.07894736842105263,0.23809523809523808,0.3125,0.19718309859154928,0.28846153846153844,0.21428571428571427,0.04643962848297214,0.16666666666666666,0.11904761904761904,0.0707070707070707,0.08612440191387559,0.04347826086956522,0.05555555555555556,0.0,0.8480749219562955,0.1785345717234262,127762,0.0,0.16666666666666669,0.17626728110599077,0.09090909090909091,0.3308270676691729
1926,0.08974358974358974,0.0,0.2,0.18749999999999997,0.08791208791208792,0.0,0.14285714285714285,0.34375,0.014084507042253523,0.05769230769230769,0.38095238095238093,0.05514705882352941,0.2619047619047619,0.07142857142857142,0.2323232323232323,0.0,0.0,0.0,0.0,0.8241415192507805,0.3570691434468524,146037,0.0,0.07575757575757576,0.4700460829493087,0.0,0.39285714285714285
1927,0.23076923076923078,0.1282051282051282,0.2888888888888889,0.0,0.03296703296703297,0.026315789473684213,0.09523809523809523,0.09374999999999999,0.08450704225352113,0.28846153846153844,0.38095238095238093,0.0,0.047619047619047616,0.07142857142857142,0.010101010101010102,0.0,0.1739130434782609,0.0,0.0,0.7513007284079085,0.13622291021671826,125258,0.0,0.196969696969697,0.15668202764976957,0.0,0.0
1928,0.038461538461538464,0.09615384615384615,0.3111111111111111,0.0,0.01098901098901099,0.07894736842105263,0.16666666666666666,0.09374999999999999,0.2535211267605634,0.23076923076923075,0.11904761904761904,0.0,0.07142857142857142,0.07142857142857142,0.0303030303030303,0.0,0.04347826086956522,0.0,0.0,0.7138397502601457,0.06811145510835913,126192,0.0,0.09090909090909091,0.07834101382488479,0.0,0.09821428571428571
1929,0.3076923076923077,0.0641025641025641,0.06666666666666667,0.625,0.7912087912087913,0.026315789473684213,0.047619047619047616,0.21874999999999997,0.05633802816901409,0.15384615384615385,0.16666666666666666,0.0,0.5238095238095238,0.047619047619047616,0.45454545454545453,0.06818181818181818,0.0,0.16666666666666666,0.0,0.6742976066597295,0.2776057791537667,323680,0.22916666666666666,0.060606060606060615,0.35253456221198154,0.0,0.3273809523809524
1930,0.5641025641025642,0.24615384615384614,0.4,0.125,0.15384615384615385,0.052631578947368425,0.21428571428571427,0.21874999999999997,0.028169014084507046,0.3076923076923077,0.23809523809523808,0.45882352941176474,0.047619047619047616,0.21428571428571427,0.020202020202020204,0.3927272727272727,0.4347826086956522,0.0,0.0,0.6430801248699272,0.2414860681114551,42594,0.0,0.25757575757575757,0.07834101382488479,0.0,0.18857142857142856
1931,0.12820512820512822,0.12307692307692307,0.3111111111111111,0.0625,0.04395604395604396,0.2894736842105263,0.4047619047619047,0.40625,0.19718309859154928,0.4807692307692307,0.30952380952380953,0.07058823529411765,0.2857142857142857,0.38095238095238093,0.31313131313131315,0.1309090909090909,0.0,0.0,0.0,0.8241415192507805,0.46749226006191946,41594,0.0,0.16666666666666669,0.25460829493087556,0.0,0.3771428571428571
1932,0.12820512820512822,0.09615384615384615,0.3111111111111111,0.18749999999999997,0.27472527472527475,0.13157894736842105,0.047619047619047616,0.40625,0.07042253521126761,0.25,0.30952380952380953,0.0,0.45238095238095233,0.16666666666666666,0.31313131313131315,0.0,0.04347826086956522,0.05555555555555556,0.0,0.7544224765868887,0.3560371517027864,125645,0.0,0.07575757575757576,0.5483870967741935,0.0,0.5892857142857143
1933,0.11538461538461539,0.0,0.2222222222222222,0.18749999999999997,0.08791208791208792,0.0,0.2857142857142857,0.96875,0.16901408450704225,0.23076923076923075,0.42857142857142855,0.0,0.45238095238095233,0.09523809523809523,0.18181818181818182,0.0,0.0,0.0,0.0,0.8543184183142559,0.32301341589267285,127143,0.0,0.09090909090909091,0.7442396313364055,0.09090909090909091,0.5238095238095238
1934,0.2692307692307693,0.0,0.13333333333333333,0.37499999999999994,0.6153846153846154,0.10526315789473685,0.023809523809523808,0.40625,0.04225352112676056,0.038461538461538464,0.14285714285714285,0.06302521008403361,0.2857142857142857,0.047619047619047616,0.1212121212121212,0.11688311688311687,0.04347826086956522,0.11111111111111112,0.0,0.6961498439125912,0.26728586171310625,303002,0.0,0.10606060606060606,0.37211981566820274,0.0,0.336734693877551
1935,0.3717948717948718,0.09049773755656108,0.06666666666666667,0.7499999999999999,0.6923076923076923,0.0,0.0,0.28125,0.04225352112676056,0.11538461538461538,0.2857142857142857,0.0,0.42857142857142855,0.023809523809523808,0.18181818181818182,0.0,0.04347826086956522,0.11111111111111112,0.0,0.7273673257023935,0.2280701754385965,303694,0.6470588235294117,0.12121212121212123,0.31336405529953915,0.0,0.2773109243697479
1936,0.1794871794871795,0.0,0.17777777777777778,0.18749999999999997,0.15384615384615385,0.0,0.047619047619047616,0.5625,0.028169014084507046,0.07692307692307693,0.5714285714285714,0.0,0.45238095238095233,0.09523809523809523,0.3434343434343434,0.0,0.0,0.05555555555555556,0.0,0.8241415192507805,0.39215686274509803,303696,0.275,0.030303030303030307,0.7638248847926267,0.09090909090909091,0.6285714285714287
1937,0.2820512820512821,0.0,0.1111111111111111,0.5,0.5494505494505495,0.026315789473684213,0.07142857142857142,0.25,0.04225352112676056,0.11538461538461538,0.30952380952380953,0.0,0.6428571428571429,0.023809523809523808,0.4141414141414141,0.0,0.0,0.2777777777777778,0.0,0.7180020811654527,0.3106295149638803,244496,0.0,0.030303030303030307,0.35253456221198154,0.0,0.6875
1938,0.20512820512820515,0.15384615384615385,0.044444444444444446,0.3125,0.4725274725274725,0.07894736842105263,0.047619047619047616,0.125,0.014084507042253523,0.09615384615384615,0.30952380952380953,0.0,0.30952380952380953,0.07142857142857142,0.1919191919191919,0.0,0.0,0.0,0.0,0.631633714880333,0.24974200206398348,262373,0.0,0.030303030303030307,0.27419354838709675,0.0,0.31428571428571433
1939,0.06410256410256411,0.0,0.15555555555555556,0.125,0.4725274725274725,0.13157894736842105,0.07142857142857142,0.15625,0.07042253521126761,0.09615384615384615,0.5238095238095238,0.0,0.42857142857142855,0.07142857142857142,0.25252525252525254,0.0,0.0,0.11111111111111112,0.0,0.7440166493236213,0.20846233230134156,344694,0.4230769230769231,0.030303030303030307,0.6463133640552995,0.0,0.4835164835164836
